x-axis,1,2
second,Volt,Volt
-1.262500E-03,-448.453199E-03,+10.881022108E+00
-1.260000E-03,-453.635359E-03,+10.877488817E+00
-1.257500E-03,-457.875309E-03,+10.873170349E+00
-1.255000E-03,-461.722671E-03,+10.868616329E+00
-1.252500E-03,-465.098927E-03,+10.864140827E+00
-1.250000E-03,-469.731465E-03,+10.859900877E+00
-1.247500E-03,-474.206967E-03,+10.856603138E+00
-1.245000E-03,-478.525435E-03,+10.853383917E+00
-1.242500E-03,-481.352068E-03,+10.849850626E+00
-1.240000E-03,-484.885359E-03,+10.845139571E+00
-1.237500E-03,-488.104580E-03,+10.841292209E+00
-1.235000E-03,-491.951942E-03,+10.837915953E+00
-1.232500E-03,-495.563751E-03,+10.835638943E+00
-1.230000E-03,-498.782972E-03,+10.832812310E+00
-1.227500E-03,-501.609605E-03,+10.829828641E+00
-1.225000E-03,-504.436238E-03,+10.825981279E+00
-1.222500E-03,-507.969530E-03,+10.822605023E+00
-1.220000E-03,-510.560610E-03,+10.820170978E+00
-1.217500E-03,-514.015384E-03,+10.817501380E+00
-1.215000E-03,-517.391640E-03,+10.815145852E+00
-1.212500E-03,-519.825685E-03,+10.813104395E+00
-1.210000E-03,-521.945660E-03,+10.811062938E+00
-1.207500E-03,-523.830082E-03,+10.808550375E+00
-1.205000E-03,-525.086364E-03,+10.806430400E+00
-1.202500E-03,-527.206339E-03,+10.804231908E+00
-1.200000E-03,-529.012243E-03,+10.801719345E+00
-1.197500E-03,-531.760359E-03,+10.799913441E+00
-1.195000E-03,-533.487746E-03,+10.798814194E+00
-1.192500E-03,-535.293650E-03,+10.797479395E+00
-1.190000E-03,-536.785484E-03,+10.796537184E+00
-1.187500E-03,-537.727695E-03,+10.795673491E+00
-1.185000E-03,-539.376565E-03,+10.794731280E+00
-1.182500E-03,-540.004705E-03,+10.794260174E+00
-1.180000E-03,-541.025434E-03,+10.793867586E+00
-1.177500E-03,-541.418022E-03,+10.793160928E+00
-1.175000E-03,-542.281715E-03,+10.792375752E+00
-1.172500E-03,-542.909856E-03,+10.791826129E+00
-1.170000E-03,-543.145409E-03,+10.791512059E+00
-1.167500E-03,-543.380962E-03,+10.791276506E+00
-1.165000E-03,-543.380962E-03,+10.791119471E+00
-1.162500E-03,-543.459479E-03,+10.791119471E+00
-1.160000E-03,-543.302444E-03,+10.790883918E+00
-1.157500E-03,-543.066891E-03,+10.791040953E+00
-1.155000E-03,-542.909856E-03,+10.791590576E+00
-1.152500E-03,-542.752821E-03,+10.791904647E+00
-1.150000E-03,-542.360233E-03,+10.792140199E+00
-1.147500E-03,-541.889127E-03,+10.792611305E+00
-1.145000E-03,-541.418022E-03,+10.793239446E+00
-1.142500E-03,-540.083223E-03,+10.794103139E+00
-1.140000E-03,-539.455082E-03,+10.794574245E+00
-1.137500E-03,-537.806213E-03,+10.795752008E+00
-1.135000E-03,-536.549931E-03,+10.796615702E+00
-1.132500E-03,-534.979580E-03,+10.797400878E+00
-1.130000E-03,-533.330710E-03,+10.798735677E+00
-1.127500E-03,-530.739630E-03,+10.800463064E+00
-1.125000E-03,-529.169278E-03,+10.802268968E+00
-1.122500E-03,-527.127821E-03,+10.804310425E+00
-1.120000E-03,-525.714504E-03,+10.806665953E+00
-1.117500E-03,-524.065635E-03,+10.808785928E+00
-1.115000E-03,-521.867143E-03,+10.811062938E+00
-1.112500E-03,-519.982721E-03,+10.813104395E+00
-1.110000E-03,-517.156087E-03,+10.815224370E+00
-1.107500E-03,-514.407972E-03,+10.817265827E+00
-1.105000E-03,-510.717645E-03,+10.820013943E+00
-1.102500E-03,-507.812495E-03,+10.823233164E+00
-1.100000E-03,-504.907344E-03,+10.826609420E+00
-1.097500E-03,-502.394781E-03,+10.829907159E+00
-1.095000E-03,-499.332595E-03,+10.832262686E+00
-1.092500E-03,-495.485233E-03,+10.835089320E+00
-1.090000E-03,-491.559354E-03,+10.838072988E+00
-1.087500E-03,-487.869027E-03,+10.841527762E+00
-1.085000E-03,-484.885359E-03,+10.845924747E+00
-1.082500E-03,-482.137244E-03,+10.849693591E+00
-1.080000E-03,-478.525435E-03,+10.853226882E+00
-1.077500E-03,-473.421791E-03,+10.856524621E+00
-1.075000E-03,-469.260359E-03,+10.859822359E+00
-1.072500E-03,-465.648550E-03,+10.864926003E+00
-1.070000E-03,-462.429329E-03,+10.869322988E+00
-1.067500E-03,-458.503450E-03,+10.872542209E+00
-1.065000E-03,-453.085736E-03,+10.876468088E+00
-1.062500E-03,-448.060611E-03,+10.880786555E+00
-1.060000E-03,-444.056214E-03,+10.886439822E+00
-1.057500E-03,-440.051817E-03,+10.891072359E+00
-1.055000E-03,-434.005963E-03,+10.895626379E+00
-1.052500E-03,-428.588249E-03,+10.900965575E+00
-1.050000E-03,-424.426817E-03,+10.906775877E+00
-1.047500E-03,-419.401691E-03,+10.911722485E+00
-1.045000E-03,-413.434355E-03,+10.916590575E+00
-1.042500E-03,-407.702571E-03,+10.922243841E+00
-1.040000E-03,-403.148551E-03,+10.927740072E+00
-1.037500E-03,-396.474556E-03,+10.933314821E+00
-1.035000E-03,-390.507219E-03,+10.938339947E+00
-1.032500E-03,-385.246541E-03,+10.944542836E+00
-1.030000E-03,-379.750310E-03,+10.950431655E+00
-1.027500E-03,-372.448174E-03,+10.956084921E+00
-1.025000E-03,-366.716391E-03,+10.961895223E+00
-1.022500E-03,-361.063124E-03,+10.968804770E+00
-1.020000E-03,-354.389129E-03,+10.974458037E+00
-1.017500E-03,-347.950687E-03,+10.980111303E+00
-1.015000E-03,-342.454456E-03,+10.986706780E+00
-1.012500E-03,-335.701944E-03,+10.993223740E+00
-1.010000E-03,-328.164255E-03,+11.000054770E+00
-1.007500E-03,-323.060612E-03,+11.007042835E+00
-1.005000E-03,-316.465135E-03,+11.013245725E+00
-1.002500E-03,-309.477070E-03,+11.018898991E+00
-1.000000E-03,-303.745286E-03,+11.026201127E+00
-997.500E-06,-296.600185E-03,+11.032796604E+00
-995.000E-06,-289.141014E-03,+11.039313564E+00
-992.500E-06,-282.702572E-03,+11.046458664E+00
-990.000E-06,-275.478954E-03,+11.053054141E+00
-987.500E-06,-267.784231E-03,+11.059885171E+00
-985.000E-06,-261.031718E-03,+11.067815448E+00
-982.500E-06,-253.415512E-03,+11.074253890E+00
-980.000E-06,-245.642271E-03,+11.081477508E+00
-977.500E-06,-239.125312E-03,+11.089329267E+00
-975.000E-06,-230.880965E-03,+11.096317332E+00
-972.500E-06,-223.971417E-03,+11.104090573E+00
-970.000E-06,-216.747799E-03,+11.111942332E+00
-967.500E-06,-208.660488E-03,+11.119165950E+00
-965.000E-06,-202.300563E-03,+11.127017708E+00
-962.500E-06,-194.605840E-03,+11.134555397E+00
-960.000E-06,-185.890387E-03,+11.142407155E+00
-957.500E-06,-178.509734E-03,+11.149395221E+00
-955.000E-06,-169.951317E-03,+11.155990698E+00
-952.500E-06,-163.512875E-03,+11.163528386E+00
-950.000E-06,-155.975187E-03,+11.171380145E+00
-947.500E-06,-147.966393E-03,+11.179545974E+00
-945.000E-06,-141.056845E-03,+11.188104391E+00
-942.500E-06,-133.048051E-03,+11.194856904E+00
-940.000E-06,-125.745916E-03,+11.201923486E+00
-937.500E-06,-118.522298E-03,+11.210638939E+00
-935.000E-06,-110.199433E-03,+11.218412180E+00
-932.500E-06,-102.033604E-03,+11.226892079E+00
-930.000E-06,-93.789258E-03,+11.234429768E+00
-927.500E-06,-85.466394E-03,+11.242124491E+00
-925.000E-06,-78.870916E-03,+11.250133285E+00
-922.500E-06,-69.919911E-03,+11.258142079E+00
-920.000E-06,-63.481469E-03,+11.266229390E+00
-917.500E-06,-55.943781E-03,+11.273688561E+00
-915.000E-06,-48.170540E-03,+11.281383285E+00
-912.500E-06,-42.203203E-03,+11.289313561E+00
-910.000E-06,-34.744032E-03,+11.297557908E+00
-907.500E-06,-26.735238E-03,+11.305802254E+00
-905.000E-06,-19.119032E-03,+11.313732530E+00
-902.500E-06,-10.717651E-03,+11.321270219E+00
-900.000E-06,-3.886621E-03,+11.329593083E+00
-897.500E-06,+2.787374E-03,+11.337130771E+00
-895.000E-06,+11.581344E-03,+11.345375118E+00
-892.500E-06,+18.726445E-03,+11.353148359E+00
-890.000E-06,+27.206344E-03,+11.361000118E+00
-887.500E-06,+34.822550E-03,+11.369165947E+00
-885.000E-06,+41.967650E-03,+11.376860671E+00
-882.500E-06,+50.447550E-03,+11.384555394E+00
-880.000E-06,+58.456344E-03,+11.393035293E+00
-877.500E-06,+66.779208E-03,+11.400965570E+00
-875.000E-06,+74.316896E-03,+11.409209916E+00
-872.500E-06,+80.833856E-03,+11.416669087E+00
-870.000E-06,+88.921167E-03,+11.424599363E+00
-867.500E-06,+96.144785E-03,+11.432137052E+00
-865.000E-06,+103.132851E-03,+11.439753258E+00
-862.500E-06,+112.083856E-03,+11.447055393E+00
-860.000E-06,+118.443780E-03,+11.454357529E+00
-857.500E-06,+125.745916E-03,+11.461110041E+00
-855.000E-06,+133.833227E-03,+11.469668458E+00
-852.500E-06,+140.271669E-03,+11.476499489E+00
-850.000E-06,+147.887875E-03,+11.483644589E+00
-847.500E-06,+155.190011E-03,+11.490868207E+00
-845.000E-06,+161.314383E-03,+11.497463684E+00
-842.500E-06,+169.323177E-03,+11.505158408E+00
-840.000E-06,+176.232724E-03,+11.513167202E+00
-837.500E-06,+182.906719E-03,+11.521097478E+00
-835.000E-06,+190.679960E-03,+11.528164061E+00
-832.500E-06,+197.118402E-03,+11.535230644E+00
-830.000E-06,+203.635362E-03,+11.541826121E+00
-827.500E-06,+211.644156E-03,+11.549834915E+00
-825.000E-06,+217.690010E-03,+11.555645216E+00
-822.500E-06,+223.971417E-03,+11.561848106E+00
-820.000E-06,+230.959482E-03,+11.568129513E+00
-817.500E-06,+237.319407E-03,+11.575353131E+00
-815.000E-06,+243.836367E-03,+11.581084915E+00
-812.500E-06,+250.981467E-03,+11.588465568E+00
-810.000E-06,+257.419909E-03,+11.594982527E+00
-807.500E-06,+262.759105E-03,+11.600557276E+00
-805.000E-06,+269.904206E-03,+11.607152753E+00
-802.500E-06,+276.107095E-03,+11.613277125E+00
-800.000E-06,+281.603326E-03,+11.618773356E+00
-797.500E-06,+287.413628E-03,+11.624583658E+00
-795.000E-06,+294.009105E-03,+11.631022100E+00
-792.500E-06,+298.563125E-03,+11.636125743E+00
-790.000E-06,+303.902321E-03,+11.641543457E+00
-787.500E-06,+310.497798E-03,+11.647275240E+00
-785.000E-06,+316.072547E-03,+11.653085542E+00
-782.500E-06,+320.626567E-03,+11.657404009E+00
-780.000E-06,+326.358351E-03,+11.662350617E+00
-777.500E-06,+332.718275E-03,+11.668710542E+00
-775.000E-06,+337.821918E-03,+11.673578632E+00
-772.500E-06,+342.532974E-03,+11.678211170E+00
-770.000E-06,+347.715134E-03,+11.682765190E+00
-767.500E-06,+353.760989E-03,+11.687633280E+00
-765.000E-06,+358.157974E-03,+11.693443582E+00
-762.500E-06,+361.612747E-03,+11.697683531E+00
-760.000E-06,+366.480838E-03,+11.702080516E+00
-757.500E-06,+371.427446E-03,+11.706713054E+00
-755.000E-06,+375.902948E-03,+11.711502627E+00
-752.500E-06,+379.279204E-03,+11.715664059E+00
-750.000E-06,+383.440637E-03,+11.719354385E+00
-747.500E-06,+387.445034E-03,+11.722887677E+00
-745.000E-06,+392.391642E-03,+11.727363179E+00
-742.500E-06,+395.689380E-03,+11.730974988E+00
-740.000E-06,+398.908601E-03,+11.734272727E+00
-737.500E-06,+401.892270E-03,+11.737570466E+00
-735.000E-06,+405.425561E-03,+11.740632652E+00
-732.500E-06,+409.429958E-03,+11.744087425E+00
-730.000E-06,+413.041767E-03,+11.746992576E+00
-727.500E-06,+416.575058E-03,+11.750996973E+00
-725.000E-06,+419.323174E-03,+11.754059159E+00
-722.500E-06,+422.306842E-03,+11.757278380E+00
-720.000E-06,+424.740887E-03,+11.759790943E+00
-717.500E-06,+427.646038E-03,+11.762460541E+00
-715.000E-06,+430.394154E-03,+11.764580516E+00
-712.500E-06,+433.691892E-03,+11.767564184E+00
-710.000E-06,+436.125938E-03,+11.770547852E+00
-707.500E-06,+438.167395E-03,+11.772746345E+00
-705.000E-06,+439.894782E-03,+11.775180390E+00
-702.500E-06,+440.915510E-03,+11.776986294E+00
-700.000E-06,+442.250309E-03,+11.778792199E+00
-697.500E-06,+444.056214E-03,+11.780755139E+00
-695.000E-06,+445.626566E-03,+11.782718078E+00
-692.500E-06,+446.804329E-03,+11.784052877E+00
-690.000E-06,+448.610234E-03,+11.785309159E+00
-687.500E-06,+449.709480E-03,+11.786800993E+00
-685.000E-06,+451.515385E-03,+11.787900239E+00
-682.500E-06,+453.164254E-03,+11.788999485E+00
-680.000E-06,+454.499053E-03,+11.790255767E+00
-677.500E-06,+455.284229E-03,+11.791197978E+00
-675.000E-06,+455.833852E-03,+11.791826118E+00
-672.500E-06,+456.461993E-03,+11.792611294E+00
-670.000E-06,+457.325686E-03,+11.793396470E+00
-667.500E-06,+457.561239E-03,+11.793317952E+00
-665.000E-06,+457.953827E-03,+11.793632023E+00
-662.500E-06,+457.639756E-03,+11.793789058E+00
-660.000E-06,+458.032344E-03,+11.793789058E+00
-657.500E-06,+457.247168E-03,+11.792846847E+00
-655.000E-06,+457.168651E-03,+11.793003882E+00
-652.500E-06,+456.461993E-03,+11.792689812E+00
-650.000E-06,+455.912369E-03,+11.791904636E+00
-647.500E-06,+454.813123E-03,+11.791119460E+00
-645.000E-06,+454.420535E-03,+11.790648355E+00
-642.500E-06,+453.242772E-03,+11.789470591E+00
-640.000E-06,+451.750937E-03,+11.787978757E+00
-637.500E-06,+449.709480E-03,+11.786486922E+00
-635.000E-06,+448.139128E-03,+11.784916571E+00
-632.500E-06,+446.647294E-03,+11.783817324E+00
-630.000E-06,+445.391013E-03,+11.782561043E+00
-627.500E-06,+444.213249E-03,+11.781147726E+00
-625.000E-06,+442.407345E-03,+11.778949234E+00
-622.500E-06,+441.386616E-03,+11.777378882E+00
-620.000E-06,+440.051817E-03,+11.775337425E+00
-617.500E-06,+438.402948E-03,+11.772981897E+00
-615.000E-06,+435.968902E-03,+11.770469335E+00
-612.500E-06,+433.691892E-03,+11.767407149E+00
-610.000E-06,+430.315636E-03,+11.765051621E+00
-607.500E-06,+427.489003E-03,+11.762303506E+00
-605.000E-06,+424.819405E-03,+11.759712425E+00
-602.500E-06,+422.149807E-03,+11.757121345E+00
-600.000E-06,+419.323174E-03,+11.753666571E+00
-597.500E-06,+416.025435E-03,+11.750211797E+00
-595.000E-06,+412.413626E-03,+11.746914059E+00
-592.500E-06,+408.566264E-03,+11.743616320E+00
-590.000E-06,+405.425561E-03,+11.741025239E+00
-587.500E-06,+402.363375E-03,+11.737963054E+00
-585.000E-06,+399.301189E-03,+11.734665315E+00
-582.500E-06,+395.375310E-03,+11.730503883E+00
-580.000E-06,+390.978325E-03,+11.726892074E+00
-577.500E-06,+386.895410E-03,+11.723594335E+00
-575.000E-06,+383.205084E-03,+11.719354385E+00
-572.500E-06,+379.750310E-03,+11.715271471E+00
-570.000E-06,+375.431843E-03,+11.710795968E+00
-567.500E-06,+370.328200E-03,+11.706163431E+00
-565.000E-06,+366.166767E-03,+11.701923481E+00
-562.500E-06,+362.162370E-03,+11.697683531E+00
-560.000E-06,+357.529833E-03,+11.692736923E+00
-557.500E-06,+351.955084E-03,+11.687319210E+00
-555.000E-06,+347.322547E-03,+11.682843707E+00
-552.500E-06,+342.611491E-03,+11.678368205E+00
-550.000E-06,+337.978954E-03,+11.673657150E+00
-547.500E-06,+331.540512E-03,+11.667689813E+00
-545.000E-06,+326.122798E-03,+11.662900240E+00
-542.500E-06,+321.333225E-03,+11.657718080E+00
-540.000E-06,+315.915512E-03,+11.652535919E+00
-537.500E-06,+309.477070E-03,+11.646568582E+00
-535.000E-06,+304.137874E-03,+11.641464939E+00
-532.500E-06,+299.112748E-03,+11.635968708E+00
-530.000E-06,+292.909859E-03,+11.629294713E+00
-527.500E-06,+287.099557E-03,+11.624112552E+00
-525.000E-06,+281.681844E-03,+11.618773356E+00
-522.500E-06,+276.028577E-03,+11.612806020E+00
-520.000E-06,+268.804959E-03,+11.606289060E+00
-517.500E-06,+263.465764E-03,+11.600321723E+00
-515.000E-06,+256.948804E-03,+11.594040316E+00
-512.500E-06,+249.725186E-03,+11.587209286E+00
-510.000E-06,+243.600814E-03,+11.581163432E+00
-507.500E-06,+237.476442E-03,+11.574882025E+00
-505.000E-06,+230.095789E-03,+11.567736925E+00
-502.500E-06,+224.049935E-03,+11.561926623E+00
-500.000E-06,+218.239633E-03,+11.556194839E+00
-497.500E-06,+210.858980E-03,+11.548814186E+00
-495.000E-06,+204.027950E-03,+11.542218709E+00
-492.500E-06,+197.196920E-03,+11.535073609E+00
-490.000E-06,+189.659232E-03,+11.527300367E+00
-487.500E-06,+183.142272E-03,+11.520233785E+00
-485.000E-06,+176.546795E-03,+11.512382026E+00
-482.500E-06,+168.459483E-03,+11.504530267E+00
-480.000E-06,+161.706971E-03,+11.497777755E+00
-477.500E-06,+154.640388E-03,+11.489847478E+00
-475.000E-06,+147.259735E-03,+11.483016448E+00
-472.500E-06,+140.742775E-03,+11.476420971E+00
-470.000E-06,+133.126569E-03,+11.468412177E+00
-467.500E-06,+125.431845E-03,+11.461188559E+00
-465.000E-06,+118.757850E-03,+11.453807906E+00
-462.500E-06,+110.749057E-03,+11.446662805E+00
-460.000E-06,+103.368403E-03,+11.439439187E+00
-457.500E-06,+96.380338E-03,+11.431980017E+00
-455.000E-06,+88.135992E-03,+11.423971223E+00
-452.500E-06,+81.383479E-03,+11.416433534E+00
-450.000E-06,+74.238379E-03,+11.408189188E+00
-447.500E-06,+65.836997E-03,+11.400572982E+00
-445.000E-06,+58.848932E-03,+11.392564188E+00
-442.500E-06,+49.976444E-03,+11.383927253E+00
-440.000E-06,+42.595791E-03,+11.376703635E+00
-437.500E-06,+34.822550E-03,+11.368380771E+00
-435.000E-06,+26.813756E-03,+11.360529012E+00
-432.500E-06,+19.668656E-03,+11.352834289E+00
-430.000E-06,+11.345791E-03,+11.344746977E+00
-427.500E-06,+3.415515E-03,+11.337052254E+00
-425.000E-06,-3.179962E-03,+11.328650872E+00
-422.500E-06,-11.110239E-03,+11.321505772E+00
-420.000E-06,-18.726445E-03,+11.313968083E+00
-417.500E-06,-26.499686E-03,+11.305252631E+00
-415.000E-06,-34.822550E-03,+11.296929767E+00
-412.500E-06,-40.868404E-03,+11.288449867E+00
-410.000E-06,-48.406092E-03,+11.281226249E+00
-407.500E-06,-55.708228E-03,+11.273767079E+00
-405.000E-06,-62.382223E-03,+11.265365697E+00
-402.500E-06,-70.469534E-03,+11.257513938E+00
-400.000E-06,-78.085740E-03,+11.248955521E+00
-397.500E-06,-85.309358E-03,+11.241417833E+00
-395.000E-06,-93.867775E-03,+11.234351250E+00
-392.500E-06,-101.798052E-03,+11.225871351E+00
-390.000E-06,-110.513504E-03,+11.217862557E+00
-387.500E-06,-118.129710E-03,+11.209382657E+00
-385.000E-06,-125.353328E-03,+11.202002004E+00
-382.500E-06,-133.676192E-03,+11.195249492E+00
-380.000E-06,-140.271669E-03,+11.187476250E+00
-377.500E-06,-148.280463E-03,+11.178917833E+00
-375.000E-06,-155.896669E-03,+11.170202381E+00
-372.500E-06,-162.727699E-03,+11.163214316E+00
-370.000E-06,-170.500940E-03,+11.156697356E+00
-367.500E-06,-178.509734E-03,+11.149473738E+00
-365.000E-06,-186.597046E-03,+11.141543462E+00
-362.500E-06,-194.762875E-03,+11.134162809E+00
-360.000E-06,-201.515387E-03,+11.126075497E+00
-357.500E-06,-209.367146E-03,+11.119087432E+00
-355.000E-06,-216.590764E-03,+11.111471226E+00
-352.500E-06,-223.421794E-03,+11.103697985E+00
-350.000E-06,-231.430588E-03,+11.096160297E+00
-347.500E-06,-238.732724E-03,+11.088230020E+00
-345.000E-06,-245.877824E-03,+11.081477508E+00
-342.500E-06,-253.808100E-03,+11.074332407E+00
-340.000E-06,-260.482095E-03,+11.066873237E+00
-337.500E-06,-268.098301E-03,+11.059571101E+00
-335.000E-06,-275.950060E-03,+11.052975624E+00
-332.500E-06,-282.309984E-03,+11.045516453E+00
-330.000E-06,-289.455085E-03,+11.039392081E+00
-327.500E-06,-296.521668E-03,+11.032718086E+00
-325.000E-06,-302.489004E-03,+11.025572986E+00
-322.500E-06,-309.712622E-03,+11.019448614E+00
-320.000E-06,-316.386617E-03,+11.012853137E+00
-317.500E-06,-322.118401E-03,+11.006100624E+00
-315.000E-06,-328.870914E-03,+10.999662182E+00
-312.500E-06,-335.623426E-03,+10.993066705E+00
-310.000E-06,-341.590763E-03,+10.986157157E+00
-307.500E-06,-347.793652E-03,+10.980189821E+00
-305.000E-06,-354.781717E-03,+10.974615072E+00
-302.500E-06,-360.356466E-03,+10.968176630E+00
-300.000E-06,-366.323803E-03,+10.961659670E+00
-297.500E-06,-373.625938E-03,+10.956006404E+00
-295.000E-06,-378.965134E-03,+10.949960549E+00
-292.500E-06,-383.990260E-03,+10.943679142E+00
-290.000E-06,-390.507219E-03,+10.938496982E+00
-287.500E-06,-396.867144E-03,+10.933707409E+00
-285.000E-06,-402.206340E-03,+10.927111932E+00
-282.500E-06,-408.016641E-03,+10.921458665E+00
-280.000E-06,-414.298048E-03,+10.916904645E+00
-277.500E-06,-419.087621E-03,+10.912036555E+00
-275.000E-06,-423.170536E-03,+10.906304771E+00
-272.500E-06,-428.823802E-03,+10.900415952E+00
-270.000E-06,-434.555586E-03,+10.896018967E+00
-267.500E-06,-439.345159E-03,+10.891229394E+00
-265.000E-06,-443.428073E-03,+10.885654646E+00
-262.500E-06,-448.060611E-03,+10.881336178E+00
-260.000E-06,-453.713877E-03,+10.877253264E+00
-257.500E-06,-458.267897E-03,+10.873405902E+00
-255.000E-06,-461.722671E-03,+10.868773364E+00
-252.500E-06,-465.020410E-03,+10.864062309E+00
-250.000E-06,-469.495912E-03,+10.860450500E+00
-247.500E-06,-474.442520E-03,+10.856995726E+00
-245.000E-06,-478.132847E-03,+10.853697988E+00
-242.500E-06,-481.666138E-03,+10.849301003E+00
-240.000E-06,-484.492771E-03,+10.845532159E+00
-237.500E-06,-488.340133E-03,+10.841527762E+00
-235.000E-06,-491.716389E-03,+10.838230023E+00
-232.500E-06,-495.720786E-03,+10.835324872E+00
-230.000E-06,-498.861490E-03,+10.832812310E+00
-227.500E-06,-502.080711E-03,+10.829436053E+00
-225.000E-06,-504.514756E-03,+10.826373867E+00
-222.500E-06,-507.498424E-03,+10.822997611E+00
-220.000E-06,-510.953198E-03,+10.819935425E+00
-217.500E-06,-514.407972E-03,+10.817344345E+00
-215.000E-06,-517.391640E-03,+10.815224370E+00
-212.500E-06,-519.590133E-03,+10.813182913E+00
-210.000E-06,-521.788625E-03,+10.810905903E+00
-207.500E-06,-523.516012E-03,+10.808785928E+00
-205.000E-06,-525.557469E-03,+10.806508918E+00
-202.500E-06,-527.127821E-03,+10.804310425E+00
-200.000E-06,-529.169278E-03,+10.802347486E+00
-197.500E-06,-531.289253E-03,+10.800384546E+00
-195.000E-06,-533.409228E-03,+10.798892712E+00
-192.500E-06,-535.058097E-03,+10.797557913E+00
-190.000E-06,-536.785484E-03,+10.796537184E+00
-187.500E-06,-538.041766E-03,+10.795673491E+00
-185.000E-06,-539.533600E-03,+10.794966833E+00
-182.500E-06,-540.397293E-03,+10.794574245E+00
-180.000E-06,-541.103951E-03,+10.793474998E+00
-177.500E-06,-541.810610E-03,+10.792925375E+00
-175.000E-06,-542.438750E-03,+10.791983164E+00
-172.500E-06,-542.674303E-03,+10.791747611E+00
-170.000E-06,-543.223926E-03,+10.791590576E+00
-167.500E-06,-543.223926E-03,+10.791040953E+00
-165.000E-06,-543.695032E-03,+10.791040953E+00
-162.500E-06,-543.459479E-03,+10.791355024E+00
-160.000E-06,-543.380962E-03,+10.791119471E+00
-157.500E-06,-542.988374E-03,+10.791512059E+00
-155.000E-06,-543.066891E-03,+10.791512059E+00
-152.500E-06,-542.909856E-03,+10.792061682E+00
-150.000E-06,-542.360233E-03,+10.792218717E+00
-147.500E-06,-541.653575E-03,+10.793003893E+00
-145.000E-06,-541.103951E-03,+10.793474998E+00
-142.500E-06,-540.554328E-03,+10.793789069E+00
-140.000E-06,-539.926188E-03,+10.794731280E+00
-137.500E-06,-538.748424E-03,+10.795437938E+00
-135.000E-06,-536.864002E-03,+10.796694219E+00
-132.500E-06,-535.215132E-03,+10.797636430E+00
-130.000E-06,-532.781087E-03,+10.798971229E+00
-127.500E-06,-531.446288E-03,+10.800148993E+00
-125.000E-06,-529.247796E-03,+10.802268968E+00
-122.500E-06,-527.206339E-03,+10.804153390E+00
-120.000E-06,-525.321916E-03,+10.806665953E+00
-117.500E-06,-523.516012E-03,+10.809257033E+00
-115.000E-06,-522.102695E-03,+10.810984420E+00
-112.500E-06,-520.061238E-03,+10.813104395E+00
-110.000E-06,-517.234605E-03,+10.815067335E+00
-107.500E-06,-513.936866E-03,+10.817187310E+00
-105.000E-06,-510.639128E-03,+10.819935425E+00
-102.500E-06,-507.969530E-03,+10.822605023E+00
-100.000E-06,-505.142897E-03,+10.825824244E+00
-97.500E-06,-502.159228E-03,+10.829671606E+00
-95.000E-06,-498.940007E-03,+10.832498239E+00
-92.500E-06,-495.485233E-03,+10.835167837E+00
-90.000E-06,-491.480836E-03,+10.837758918E+00
-87.500E-06,-487.947545E-03,+10.841841832E+00
-85.000E-06,-484.963877E-03,+10.846003264E+00
-82.500E-06,-481.901691E-03,+10.849929144E+00
-80.000E-06,-478.054329E-03,+10.852912812E+00
-77.500E-06,-473.500309E-03,+10.856681656E+00
-75.000E-06,-469.103324E-03,+10.860450500E+00
-72.500E-06,-465.884103E-03,+10.864690450E+00
-70.000E-06,-462.429329E-03,+10.869401505E+00
-67.500E-06,-457.718274E-03,+10.873013314E+00
-65.000E-06,-452.614631E-03,+10.876546606E+00
-62.500E-06,-447.982093E-03,+10.880865073E+00
-60.000E-06,-444.370284E-03,+10.885811681E+00
-57.500E-06,-439.188123E-03,+10.891072359E+00
-55.000E-06,-433.691892E-03,+10.895547862E+00
-52.500E-06,-428.274179E-03,+10.901122610E+00
-50.000E-06,-424.191264E-03,+10.906618841E+00
-47.500E-06,-419.401691E-03,+10.911879520E+00
-45.000E-06,-413.041767E-03,+10.916355022E+00
-42.500E-06,-407.545536E-03,+10.922322359E+00
-40.000E-06,-402.677445E-03,+10.928289695E+00
-37.500E-06,-396.945662E-03,+10.933236303E+00
-35.000E-06,-390.193149E-03,+10.938261429E+00
-32.500E-06,-384.932471E-03,+10.944542836E+00
-30.000E-06,-379.200687E-03,+10.950745725E+00
-27.500E-06,-372.840762E-03,+10.956084921E+00
-25.000E-06,-366.637873E-03,+10.962366328E+00
-22.500E-06,-360.984607E-03,+10.968569218E+00
-20.000E-06,-354.389129E-03,+10.974379519E+00
-17.500E-06,-347.322547E-03,+10.979875750E+00
-15.000E-06,-341.904833E-03,+10.986942333E+00
-12.500E-06,-335.309356E-03,+10.993302258E+00
-10.000E-06,-328.321290E-03,+10.999662182E+00
-7.500E-06,-322.746542E-03,+11.006807283E+00
-5.000E-06,-315.836994E-03,+11.013167207E+00
-2.500E-06,-308.613376E-03,+11.019605649E+00
-0.0E+00,-303.195663E-03,+11.026750750E+00
+2.500E-06,-296.443150E-03,+11.032875121E+00
+5.000E-06,-289.141014E-03,+11.038920976E+00
+7.500E-06,-282.624055E-03,+11.046380146E+00
+10.000E-06,-275.007849E-03,+11.053054141E+00
+12.500E-06,-267.391643E-03,+11.059963689E+00
+15.000E-06,-260.953201E-03,+11.067579895E+00
+17.500E-06,-253.258477E-03,+11.074018337E+00
