x-axis	1	2
second	Volt	Volt
-0.0021475	-0.224481782	-0.271841077
-0.002145	-0.208621229	-0.284089821
-0.0021425	-0.199827259	-0.297594846
-0.00214	-0.192760676	-0.307173991
-0.0021375	-0.177842335	-0.316753137
-0.002135	-0.16465138	-0.330258162
-0.0021325	-0.158212938	-0.3420358
-0.00213	-0.145021983	-0.352714192
-0.0021275	-0.129318466	-0.3648059
-0.002125	-0.121152637	-0.377368714
-0.0021225	-0.108432788	-0.388204141
-0.00212	-0.095241833	-0.396841076
-0.0021175	-0.08362123	-0.409874995
-0.002115	-0.075926507	-0.422908915
-0.0021125	-0.061008165	-0.432645096
-0.00211	-0.047660175	-0.442381276
-0.0021075	-0.0383951	-0.455886301
-0.002105	-0.028501884	-0.467349869
-0.0021025	-0.013112437	-0.476143839
-0.0021	-0.001805905	-0.491376251
-0.0020975	0.005103643	-0.503467959
-0.002095	0.016253141	-0.511790823
-0.0020925	0.030543341	-0.520427758
-0.00209	0.040907663	-0.53597424
-0.0020875	0.050486809	-0.546966702
-0.002085	0.06571922	-0.556388813
-0.0020825	0.077496858	-0.569422732
-0.00208	0.082679019	-0.580415195
-0.0020775	0.095398868	-0.590936551
-0.002075	0.108746858	-0.600829767
-0.0020725	0.118954144	-0.614020722
-0.00207	0.126962938	-0.628310923
-0.0020675	0.14156721	-0.638675244
-0.002065	0.153030777	-0.64856846
-0.0020625	0.161039571	-0.660346098
-0.00206	0.169048365	-0.67071042
-0.0020575	0.183338566	-0.679975495
-0.002055	0.197785802	-0.694893837
-0.0020525	0.208778264	-0.706200369
-0.00205	0.222597359	-0.715151374
-0.0020475	0.236730525	-0.72928454
-0.002045	0.243483038	-0.741533283
-0.0020425	0.2544755	-0.751426499
-0.00204	0.269079771	-0.762575997
-0.0020375	0.281014444	-0.776395092
-0.002035	0.287295851	-0.786445343
-0.0020325	0.302057158	-0.795239313
-0.00203	0.316033288	-0.807959162
-0.0020275	0.322785801	-0.820993081
-0.002025	0.333150122	-0.832770719
-0.0020225	0.348382534	-0.842349865
-0.00202	0.359689066	-0.85585489
-0.0020175	0.369111177	-0.867004387
-0.002015	0.385442835	-0.876112428
-0.0020125	0.398162684	-0.889617453
-0.00201	0.405700373	-0.901866196
-0.0020075	0.4165358	-0.911445342
-0.002005	0.430354895	-0.918040819
-0.0020025	0.441033287	-0.930289563
-0.002	0.449984292	-0.942852377
-0.0019975	0.462547106	-0.950390065
-0.001995	0.476366201	-0.961068457
-0.0019925	0.484689065	-0.972217954
-0.00199	0.495367457	-0.984466698
-0.0019875	0.509657658	-0.994045843
